clientID,RiskAversion
user-0000000000000997,5.9586296296296295
user-0000000000000999,5.4875510204081674
user-0000000000000000,5.977564575645758
user-0000000000000002,4.550232558139533
user-0000000000000010,5.648623265741744
user-0000000000000017,6.658645161290328
user-0000000000000028,4.996552675124097
user-0000000000000034,4.237977528089893
user-0000000000000037,3.3471831765357
user-0000000000000041,6.658645161290328
user-0000000000000046,6.658645161290328
user-0000000000000050,6.2823478260869505
user-0000000000000051,5.648623265741744
user-0000000000000056,5.328674242424223
user-0000000000000062,5.977564575645758
user-0000000000000063,5.021124780316356
user-0000000000000064,3.581538461538463
user-0000000000000067,6.658645161290328
user-0000000000000077,3.3471831765357
user-0000000000000085,3.3471831765357
user-0000000000000091,5.021124780316356
user-0000000000000094,6.2823478260869505
user-0000000000000099,5.526836492890995
user-0000000000000100,5.977564575645758
user-0000000000000102,4.996552675124097
user-0000000000000111,5.526836492890995
user-0000000000000116,6.021186868686868
user-0000000000000117,5.707777777777778
user-0000000000000134,4.996552675124097
user-0000000000000143,6.021186868686868
user-0000000000000155,5.5
user-0000000000000157,6.5453024911032
user-0000000000000163,5.526836492890995
user-0000000000000167,5.233333333333334
user-0000000000000172,4.996552675124097
user-0000000000000174,3.3471831765357
user-0000000000000175,4.996552675124097
user-0000000000000180,3.9215178571428573
user-0000000000000187,5.648623265741744
user-0000000000000189,3.3471831765357
user-0000000000000192,3.3471831765357
user-0000000000000193,5.9586296296296295
user-0000000000000195,6.5453024911032
user-0000000000000200,3.3471831765357
user-0000000000000201,5.9586296296296295
user-0000000000000204,5.4875510204081674
user-0000000000000211,5.648623265741744
user-0000000000000214,5.4875510204081674
user-0000000000000219,5.328674242424223
user-0000000000000222,6.050576923076923
user-0000000000000226,6.658645161290328
user-0000000000000227,5.233333333333334
user-0000000000000229,6.2823478260869505
user-0000000000000231,6.2823478260869505
user-0000000000000237,5.4875510204081674
user-0000000000000240,3.3471831765357
user-0000000000000241,4.066445783132534
user-0000000000000242,5.648623265741744
user-0000000000000244,5.648623265741744
user-0000000000000246,5.707777777777778
user-0000000000000247,5.526836492890995
user-0000000000000250,5.648623265741744
user-0000000000000253,5.526836492890995
user-0000000000000258,3.3471831765357
user-0000000000000259,3.3471831765357
user-0000000000000261,5.9586296296296295
user-0000000000000270,3.3471831765357
user-0000000000000272,6.658645161290328
user-0000000000000273,6.2823478260869505
user-0000000000000278,3.3471831765357
user-0000000000000290,5.4875510204081674
user-0000000000000291,3.3471831765357
user-0000000000000293,4.087642857142859
user-0000000000000296,5.4875510204081674
user-0000000000000300,6.021186868686868
user-0000000000000301,5.648623265741744
user-0000000000000305,6.021186868686868
user-0000000000000307,6.021186868686868
user-0000000000000308,4.996552675124097
user-0000000000000309,5.4875510204081674
user-0000000000000312,5.526836492890995
user-0000000000000314,6.021186868686868
user-0000000000000318,6.021186868686868
user-0000000000000325,3.581538461538463
user-0000000000000326,5.021124780316356
user-0000000000000327,6.021186868686868
user-0000000000000339,3.3471831765357
user-0000000000000341,4.996552675124097
user-0000000000000342,5.328674242424223
user-0000000000000344,4.237977528089893
user-0000000000000345,5.075349794238683
user-0000000000000358,5.526836492890995
user-0000000000000363,4.996552675124097
user-0000000000000370,5.328674242424223
user-0000000000000371,6.5453024911032
user-0000000000000385,5.328674242424223
user-0000000000000388,4.996552675124097
user-0000000000000392,5.9586296296296295
user-0000000000000398,5.4875510204081674
user-0000000000000400,3.3471831765357
user-0000000000000406,4.066445783132534
user-0000000000000407,6.2823478260869505
user-0000000000000408,3.3471831765357
user-0000000000000417,3.3471831765357
user-0000000000000424,6.021186868686868
user-0000000000000425,4.996552675124097
user-0000000000000428,5.075349794238683
user-0000000000000436,6.050576923076923
user-0000000000000439,6.5453024911032
user-0000000000000446,5.328674242424223
user-0000000000000456,5.328674242424223
user-0000000000000470,5.075349794238683
user-0000000000000471,5.9586296296296295
user-0000000000000474,3.3471831765357
user-0000000000000486,3.3471831765357
user-0000000000000488,6.3045744680851055
user-0000000000000490,5.328674242424223
user-0000000000000492,5.328674242424223
user-0000000000000498,5.328674242424223
user-0000000000000503,4.996552675124097
user-0000000000000504,4.996552675124097
user-0000000000000507,6.658645161290328
user-0000000000000508,5.648623265741744
user-0000000000000522,5.4875510204081674
user-0000000000000523,5.648623265741744
user-0000000000000530,3.3471831765357
user-0000000000000542,3.3471831765357
user-0000000000000553,4.996552675124097
user-0000000000000555,4.237977528089893
user-0000000000000559,5.021124780316356
user-0000000000000561,6.2823478260869505
user-0000000000000563,3.3471831765357
user-0000000000000564,6.658645161290328
user-0000000000000583,3.3471831765357
user-0000000000000587,5.021124780316356
user-0000000000000589,6.050576923076923
user-0000000000000592,5.9586296296296295
user-0000000000000597,5.328674242424223
user-0000000000000598,5.021124780316356
user-0000000000000606,5.648623265741744
user-0000000000000607,5.526836492890995
user-0000000000000609,3.3471831765357
user-0000000000000611,3.3471831765357
user-0000000000000612,6.2823478260869505
user-0000000000000614,5.9586296296296295
user-0000000000000617,5.648623265741744
user-0000000000000622,6.5453024911032
user-0000000000000623,5.328674242424223
user-0000000000000626,4.996552675124097
user-0000000000000632,5.648623265741744
user-0000000000000634,3.3471831765357
user-0000000000000635,4.087642857142859
user-0000000000000637,6.021186868686868
user-0000000000000639,5.9586296296296295
user-0000000000000641,5.977564575645758
user-0000000000000644,5.328674242424223
user-0000000000000645,5.526836492890995
user-0000000000000646,5.648623265741744
user-0000000000000650,3.3471831765357
user-0000000000000663,5.021124780316356
user-0000000000000667,6.021186868686868
user-0000000000000674,5.075349794238683
user-0000000000000680,4.087642857142859
user-0000000000000683,5.707777777777778
user-0000000000000688,3.3471831765357
user-0000000000000690,5.526836492890995
user-0000000000000695,5.648623265741744
user-0000000000000696,5.021124780316356
user-0000000000000697,5.075349794238683
user-0000000000000698,6.2823478260869505
user-0000000000000709,6.658645161290328
user-0000000000000715,3.3471831765357
user-0000000000000716,3.3471831765357
user-0000000000000720,5.707777777777778
user-0000000000000730,3.3471831765357
user-0000000000000737,4.996552675124097
user-0000000000000739,5.075349794238683
user-0000000000000742,5.328674242424223
user-0000000000000748,4.996552675124097
user-0000000000000752,4.996552675124097
user-0000000000000756,5.526836492890995
user-0000000000000757,5.328674242424223
user-0000000000000760,3.3471831765357
user-0000000000000769,5.021124780316356
user-0000000000000774,6.658645161290328
user-0000000000000780,5.4875510204081674
user-0000000000000781,5.9586296296296295
user-0000000000000784,4.996552675124097
user-0000000000000790,5.648623265741744
user-0000000000000805,5.9586296296296295
user-0000000000000806,4.996552675124097
user-0000000000000813,6.5453024911032
user-0000000000000822,5.165287958115185
user-0000000000000825,5.328674242424223
user-0000000000000826,4.237977528089893
user-0000000000000830,5.9586296296296295
user-0000000000000831,4.237977528089893
user-0000000000000835,5.526836492890995
user-0000000000000836,5.648623265741744
user-0000000000000837,6.021186868686868
user-0000000000000838,5.526836492890995
user-0000000000000847,4.087642857142859
user-0000000000000848,3.3471831765357
user-0000000000000855,4.996552675124097
user-0000000000000856,4.087642857142859
user-0000000000000857,6.5453024911032
user-0000000000000863,5.526836492890995
user-0000000000000868,5.328674242424223
user-0000000000000869,6.2823478260869505
user-0000000000000871,5.328674242424223
user-0000000000000873,3.581538461538463
user-0000000000000884,3.3471831765357
user-0000000000000889,5.648623265741744
user-0000000000000895,5.648623265741744
user-0000000000000905,6.021186868686868
user-0000000000000906,5.328674242424223
user-0000000000000914,5.977564575645758
user-0000000000000917,3.7434965034965013
user-0000000000000918,3.3471831765357
user-0000000000000920,6.021186868686868
user-0000000000000922,4.237977528089893
user-0000000000000928,6.2823478260869505
user-0000000000000932,5.648623265741744
user-0000000000000933,5.165287958115185
user-0000000000000934,3.581538461538463
user-0000000000000942,5.328674242424223
user-0000000000000947,5.328674242424223
user-0000000000000949,5.9586296296296295
user-0000000000000956,5.526836492890995
user-0000000000000958,4.996552675124097
user-0000000000000960,6.2823478260869505
user-0000000000000975,5.648623265741744
user-0000000000000976,5.9586296296296295
user-0000000000000979,5.021124780316356
user-0000000000000984,6.5453024911032
user-0000000000000986,6.658645161290328
user-0000000000000992,4.996552675124097
user-0000000000000998,6.3045744680851055
user-0000000000000007,4.996552675124097
user-0000000000000008,4.550232558139533
user-0000000000000010,3.581538461538463
user-0000000000000011,3.3471831765357
user-0000000000000015,5.526836492890995
user-0000000000000017,4.996552675124097
user-0000000000000021,5.526836492890995
user-0000000000000035,5.328674242424223
user-0000000000000036,5.526836492890995
user-0000000000000039,5.648623265741744
user-0000000000000041,5.526836492890995
user-0000000000000044,5.328674242424223
user-0000000000000056,5.328674242424223
user-0000000000000057,5.9586296296296295
user-0000000000000058,5.328674242424223
user-0000000000000060,4.066445783132534
user-0000000000000068,3.7434965034965013
user-0000000000000072,4.996552675124097
user-0000000000000088,5.526836492890995
user-0000000000000092,4.996552675124097
user-0000000000000096,3.3471831765357
user-0000000000000102,5.328674242424223
user-0000000000000103,6.5453024911032
user-0000000000000105,5.4875510204081674
user-0000000000000108,4.996552675124097
user-0000000000000112,4.996552675124097
user-0000000000000114,3.3471831765357
user-0000000000000118,5.977564575645758
user-0000000000000119,4.996552675124097
user-0000000000000120,3.3471831765357
user-0000000000000122,6.021186868686868
user-0000000000000123,5.021124780316356
user-0000000000000124,5.648623265741744
user-0000000000000127,5.021124780316356
user-0000000000000129,6.658645161290328
user-0000000000000131,4.996552675124097
user-0000000000000138,4.237977528089893
user-0000000000000140,5.233333333333334
user-0000000000000143,5.977564575645758
user-0000000000000153,5.021124780316356
user-0000000000000158,5.165287958115185
user-0000000000000159,4.996552675124097
user-0000000000000167,6.2823478260869505
user-0000000000000171,6.3045744680851055
user-0000000000000174,6.2823478260869505
user-0000000000000175,5.9586296296296295
user-0000000000000181,4.087642857142859
user-0000000000000182,5.648623265741744
user-0000000000000185,5.526836492890995
user-0000000000000186,4.996552675124097
user-0000000000000190,5.9586296296296295
user-0000000000000195,4.066445783132534
user-0000000000000202,5.328674242424223
user-0000000000000203,3.3471831765357
user-0000000000000219,3.9215178571428573
user-0000000000000221,5.526836492890995
user-0000000000000223,6.021186868686868
user-0000000000000225,3.7434965034965013
user-0000000000000232,5.648623265741744
user-0000000000000233,3.3471831765357
user-0000000000000243,5.328674242424223
user-0000000000000246,3.3471831765357
user-0000000000000249,5.526836492890995
user-0000000000000257,5.021124780316356
user-0000000000000261,5.526836492890995
user-0000000000000266,5.328674242424223
user-0000000000000268,5.328674242424223
user-0000000000000270,4.996552675124097
user-0000000000000276,5.4875510204081674
user-0000000000000283,5.165287958115185
user-0000000000000286,4.996552675124097
user-0000000000000290,6.021186868686868
user-0000000000000296,3.3471831765357
user-0000000000000297,4.996552675124097
user-0000000000000299,6.021186868686868
user-0000000000000302,6.658645161290328
user-0000000000000311,6.2823478260869505
user-0000000000000314,4.996552675124097
user-0000000000000316,4.996552675124097
user-0000000000000330,6.2823478260869505
user-0000000000000334,5.328674242424223
user-0000000000000338,4.996552675124097
user-0000000000000350,5.165287958115185
user-0000000000000357,5.9586296296296295
user-0000000000000361,3.3471831765357
user-0000000000000362,5.328674242424223
user-0000000000000363,4.996552675124097
user-0000000000000364,3.3471831765357
user-0000000000000368,4.996552675124097
user-0000000000000370,5.328674242424223
user-0000000000000373,5.165287958115185
user-0000000000000375,5.707777777777778
user-0000000000000377,6.5453024911032
user-0000000000000385,5.648623265741744
user-0000000000000396,6.3045744680851055
user-0000000000000398,4.996552675124097
user-0000000000000404,3.3471831765357
user-0000000000000408,5.526836492890995
user-0000000000000412,3.581538461538463
user-0000000000000421,3.3471831765357
user-0000000000000424,4.996552675124097
user-0000000000000426,6.2823478260869505
user-0000000000000428,4.679473684210526
user-0000000000000430,5.4875510204081674
user-0000000000000436,5.526836492890995
user-0000000000000442,5.9586296296296295
user-0000000000000443,6.658645161290328
user-0000000000000445,4.996552675124097
user-0000000000000464,5.4875510204081674
user-0000000000000466,5.707777777777778
user-0000000000000479,5.977564575645758
user-0000000000000482,3.9215178571428573
user-0000000000000488,3.581538461538463
user-0000000000000489,4.996552675124097
user-0000000000000490,5.328674242424223
user-0000000000000501,5.4875510204081674
user-0000000000000502,5.328674242424223
user-0000000000000503,5.526836492890995
user-0000000000000508,5.9586296296296295
user-0000000000000528,5.648623265741744
user-0000000000000529,5.526836492890995
user-0000000000000530,6.021186868686868
user-0000000000000533,5.9586296296296295
user-0000000000000546,5.526836492890995
user-0000000000000549,5.648623265741744
user-0000000000000555,4.996552675124097
user-0000000000000556,6.658645161290328
user-0000000000000561,6.2823478260869505
user-0000000000000570,5.648623265741744
user-0000000000000576,6.2823478260869505
user-0000000000000579,3.3471831765357
user-0000000000000580,6.021186868686868
user-0000000000000590,5.021124780316356
user-0000000000000596,5.526836492890995
user-0000000000000597,5.328674242424223
user-0000000000000603,4.237977528089893
user-0000000000000604,6.2823478260869505
user-0000000000000614,6.5453024911032
user-0000000000000615,3.3471831765357
user-0000000000000620,5.526836492890995
user-0000000000000621,5.526836492890995
user-0000000000000628,4.996552675124097
user-0000000000000636,5.9586296296296295
user-0000000000000637,5.4875510204081674
user-0000000000000644,3.3471831765357
user-0000000000000645,5.328674242424223
user-0000000000000646,5.328674242424223
user-0000000000000654,3.581538461538463
user-0000000000000656,3.3471831765357
user-0000000000000659,6.658645161290328
user-0000000000000670,3.9391489361702123
user-0000000000000672,3.3471831765357
user-0000000000000681,3.3471831765357
user-0000000000000685,3.3471831765357
user-0000000000000687,6.050576923076923
user-0000000000000691,4.996552675124097
user-0000000000000694,5.075349794238683
user-0000000000000703,3.3471831765357
user-0000000000000717,6.2823478260869505
user-0000000000000720,5.648623265741744
user-0000000000000722,4.996552675124097
user-0000000000000724,5.9586296296296295
user-0000000000000730,4.066445783132534
user-0000000000000735,3.758666666666667
user-0000000000000740,5.9586296296296295
user-0000000000000748,5.328674242424223
user-0000000000000751,4.996552675124097
user-0000000000000756,4.996552675124097
user-0000000000000758,6.2823478260869505
user-0000000000000760,5.075349794238683
user-0000000000000768,3.3471831765357
user-0000000000000771,5.9586296296296295
user-0000000000000772,4.996552675124097
user-0000000000000786,5.328674242424223
user-0000000000000788,5.648623265741744
user-0000000000000800,3.3471831765357
user-0000000000000803,4.237977528089893
user-0000000000000808,5.021124780316356
user-0000000000000809,5.9586296296296295
user-0000000000000814,3.7434965034965013
user-0000000000000816,3.3471831765357
user-0000000000000833,5.4875510204081674
user-0000000000000834,4.996552675124097
user-0000000000000835,5.526836492890995
user-0000000000000839,5.648623265741744
user-0000000000000855,3.7434965034965013
user-0000000000000861,5.328674242424223
user-0000000000000872,4.996552675124097
user-0000000000000878,4.066445783132534
user-0000000000000882,3.3471831765357
user-0000000000000886,5.526836492890995
user-0000000000000890,5.233333333333334
user-0000000000000891,4.996552675124097
user-0000000000000902,5.021124780316356
user-0000000000000907,5.648623265741744
user-0000000000000914,5.021124780316356
user-0000000000000921,4.996552675124097
user-0000000000000933,4.996552675124097
user-0000000000000939,4.996552675124097
user-0000000000000946,4.996552675124097
user-0000000000000947,3.3471831765357
user-0000000000000962,5.526836492890995
user-0000000000000964,5.075349794238683
user-0000000000000984,6.2823478260869505
user-0000000000000995,4.996552675124097
user-0000000000000002,5.977564575645758
user-0000000000000005,5.9586296296296295
user-0000000000000007,5.328674242424223
user-0000000000000012,4.996552675124097
user-0000000000000015,5.9586296296296295
user-0000000000000017,6.2823478260869505
user-0000000000000025,4.996552675124097
user-0000000000000029,5.648623265741744
user-0000000000000036,6.021186868686868
user-0000000000000037,5.526836492890995
user-0000000000000039,5.328674242424223
user-0000000000000043,4.996552675124097
user-0000000000000053,6.021186868686868
user-0000000000000061,5.328674242424223
user-0000000000000062,3.3471831765357
user-0000000000000064,6.2823478260869505
user-0000000000000067,6.5453024911032
user-0000000000000071,4.996552675124097
user-0000000000000074,6.2823478260869505
user-0000000000000078,6.2823478260869505
user-0000000000000081,3.3471831765357
user-0000000000000083,3.3471831765357
user-0000000000000084,6.658645161290328
user-0000000000000090,4.996552675124097
user-0000000000000093,4.996552675124097
user-0000000000000106,5.075349794238683
user-0000000000000113,5.9586296296296295
user-0000000000000122,4.996552675124097
user-0000000000000124,5.977564575645758
user-0000000000000127,6.021186868686868
user-0000000000000136,6.2823478260869505
user-0000000000000138,4.996552675124097
user-0000000000000139,3.3471831765357
user-0000000000000145,3.3471831765357
user-0000000000000148,4.996552675124097
user-0000000000000163,5.4875510204081674
user-0000000000000172,4.996552675124097
user-0000000000000179,4.087642857142859
user-0000000000000191,5.021124780316356
user-0000000000000194,3.581538461538463
user-0000000000000196,4.237977528089893
user-0000000000000202,6.2823478260869505
user-0000000000000204,5.328674242424223
user-0000000000000208,3.3471831765357
user-0000000000000219,4.996552675124097
user-0000000000000229,4.996552675124097
user-0000000000000233,5.328674242424223
user-0000000000000234,5.9586296296296295
user-0000000000000236,4.996552675124097
user-0000000000000239,4.996552675124097
user-0000000000000249,5.328674242424223
user-0000000000000250,5.526836492890995
user-0000000000000251,6.658645161290328
user-0000000000000256,5.707777777777778
user-0000000000000258,5.021124780316356
user-0000000000000271,4.996552675124097
user-0000000000000278,4.996552675124097
user-0000000000000281,5.021124780316356
user-0000000000000282,5.648623265741744
user-0000000000000283,3.3471831765357
user-0000000000000293,5.233333333333334
user-0000000000000297,5.021124780316356
user-0000000000000303,5.526836492890995
user-0000000000000308,3.3471831765357
user-0000000000000315,6.658645161290328
user-0000000000000316,5.021124780316356
user-0000000000000317,4.996552675124097
user-0000000000000318,5.648623265741744
user-0000000000000322,3.3471831765357
user-0000000000000323,3.9391489361702123
user-0000000000000326,5.021124780316356
user-0000000000000336,5.4875510204081674
user-0000000000000337,4.550232558139533
user-0000000000000357,4.066445783132534
user-0000000000000359,5.9868085106383
user-0000000000000362,6.021186868686868
user-0000000000000367,5.328674242424223
user-0000000000000368,4.996552675124097
user-0000000000000369,6.5453024911032
user-0000000000000371,3.581538461538463
user-0000000000000381,3.3471831765357
user-0000000000000382,6.658645161290328
user-0000000000000384,5.021124780316356
user-0000000000000388,5.021124780316356
user-0000000000000389,3.3471831765357
user-0000000000000392,5.977564575645758
user-0000000000000398,5.328674242424223
user-0000000000000403,4.996552675124097
user-0000000000000406,5.977564575645758
user-0000000000000409,5.328674242424223
user-0000000000000412,5.526836492890995
user-0000000000000413,6.658645161290328
user-0000000000000417,4.066445783132534
user-0000000000000419,3.3471831765357
user-0000000000000422,3.3471831765357
user-0000000000000427,5.526836492890995
user-0000000000000429,6.2823478260869505
user-0000000000000445,3.3471831765357
user-0000000000000449,3.581538461538463
user-0000000000000450,3.3471831765357
user-0000000000000452,5.9586296296296295
user-0000000000000453,4.996552675124097
user-0000000000000454,3.581538461538463
user-0000000000000463,5.021124780316356
user-0000000000000471,5.328674242424223
user-0000000000000474,4.996552675124097
user-0000000000000480,5.648623265741744
user-0000000000000483,4.996552675124097
user-0000000000000488,5.233333333333334
user-0000000000000493,5.9586296296296295
user-0000000000000495,5.526836492890995
user-0000000000000506,5.648623265741744
user-0000000000000507,4.996552675124097
user-0000000000000511,3.3471831765357
user-0000000000000513,5.648623265741744
user-0000000000000522,6.3045744680851055
user-0000000000000535,5.021124780316356
user-0000000000000540,5.707777777777778
user-0000000000000548,5.328674242424223
user-0000000000000551,4.996552675124097
user-0000000000000553,5.328674242424223
user-0000000000000558,5.9586296296296295
user-0000000000000566,6.2823478260869505
user-0000000000000568,3.3471831765357
user-0000000000000571,3.3471831765357
user-0000000000000580,5.021124780316356
user-0000000000000582,4.996552675124097
user-0000000000000585,3.3471831765357
user-0000000000000593,3.3471831765357
user-0000000000000595,5.526836492890995
user-0000000000000600,6.2823478260869505
user-0000000000000601,5.328674242424223
user-0000000000000611,3.3471831765357
user-0000000000000612,5.328674242424223
user-0000000000000623,5.328674242424223
user-0000000000000627,5.9586296296296295
user-0000000000000636,6.658645161290328
user-0000000000000641,5.165287958115185
user-0000000000000643,5.328674242424223
user-0000000000000645,5.328674242424223
user-0000000000000646,5.328674242424223
user-0000000000000660,3.3471831765357
user-0000000000000663,5.526836492890995
user-0000000000000667,5.648623265741744
user-0000000000000677,3.3471831765357
user-0000000000000685,5.328674242424223
user-0000000000000687,5.648623265741744
user-0000000000000688,3.581538461538463
user-0000000000000694,4.237977528089893
user-0000000000000703,3.3471831765357
user-0000000000000708,5.328674242424223
user-0000000000000711,3.7434965034965013
user-0000000000000718,5.526836492890995
user-0000000000000720,3.3471831765357
user-0000000000000721,5.977564575645758
user-0000000000000724,4.996552675124097
user-0000000000000737,5.648623265741744
user-0000000000000741,4.237977528089893
user-0000000000000744,5.648623265741744
user-0000000000000746,5.328674242424223
user-0000000000000750,4.996552675124097
user-0000000000000751,5.526836492890995
user-0000000000000760,4.996552675124097
user-0000000000000762,5.526836492890995
user-0000000000000764,4.996552675124097
user-0000000000000765,5.328674242424223
user-0000000000000773,5.328674242424223
user-0000000000000783,6.5453024911032
user-0000000000000789,4.066445783132534
user-0000000000000792,6.2823478260869505
user-0000000000000795,6.050576923076923
user-0000000000000801,5.328674242424223
user-0000000000000802,6.658645161290328
user-0000000000000803,3.3471831765357
user-0000000000000804,6.021186868686868
user-0000000000000805,4.996552675124097
user-0000000000000810,3.3471831765357
user-0000000000000814,4.996552675124097
user-0000000000000815,4.996552675124097
user-0000000000000820,4.087642857142859
user-0000000000000821,5.526836492890995
user-0000000000000827,6.2823478260869505
user-0000000000000833,5.526836492890995
user-0000000000000837,6.658645161290328
user-0000000000000840,5.9586296296296295
user-0000000000000842,3.3471831765357
user-0000000000000846,5.328674242424223
user-0000000000000859,3.3471831765357
user-0000000000000869,5.9586296296296295
user-0000000000000877,6.658645161290328
user-0000000000000879,5.328674242424223
user-0000000000000881,6.658645161290328
user-0000000000000883,3.581538461538463
user-0000000000000885,5.328674242424223
user-0000000000000888,5.328674242424223
user-0000000000000892,6.021186868686868
user-0000000000000898,5.526836492890995
user-0000000000000899,6.021186868686868
user-0000000000000900,5.328674242424223
user-0000000000000907,6.021186868686868
user-0000000000000908,4.996552675124097
user-0000000000000917,4.996552675124097
user-0000000000000918,5.328674242424223
user-0000000000000919,5.021124780316356
user-0000000000000922,3.3471831765357
user-0000000000000927,6.2823478260869505
user-0000000000000934,4.996552675124097
user-0000000000000935,5.021124780316356
user-0000000000000941,5.648623265741744
user-0000000000000956,3.7434965034965013
user-0000000000000957,4.996552675124097
user-0000000000000958,4.996552675124097
user-0000000000000961,5.328674242424223
user-0000000000000963,4.996552675124097
user-0000000000000971,3.3471831765357
user-0000000000000974,5.075349794238683
user-0000000000000977,3.3471831765357
user-0000000000000979,3.3471831765357
user-0000000000000986,6.5453024911032
user-0000000000000994,3.3471831765357
user-0000000000000999,6.021186868686868
user-0000000000000002,6.2823478260869505
user-0000000000000005,4.066445783132534
user-0000000000000013,6.021186868686868
user-0000000000000018,4.550232558139533
user-0000000000000021,4.996552675124097
user-0000000000000023,4.996552675124097
user-0000000000000028,5.075349794238683
user-0000000000000030,3.3471831765357
user-0000000000000032,3.3471831765357
user-0000000000000037,6.2823478260869505
user-0000000000000042,4.996552675124097
user-0000000000000043,4.996552675124097
user-0000000000000054,5.526836492890995
user-0000000000000055,4.996552675124097
user-0000000000000057,3.3471831765357
user-0000000000000060,5.707777777777778
user-0000000000000071,5.9586296296296295
user-0000000000000078,4.996552675124097
user-0000000000000079,3.3471831765357
user-0000000000000088,5.328674242424223
user-0000000000000091,4.996552675124097
user-0000000000000093,3.3471831765357
user-0000000000000095,4.237977528089893
user-0000000000000098,4.996552675124097
user-0000000000000099,3.3471831765357
user-0000000000000100,5.328674242424223
user-0000000000000112,3.3471831765357
user-0000000000000115,3.3471831765357
user-0000000000000116,3.3471831765357
user-0000000000000120,6.658645161290328
user-0000000000000128,3.3471831765357
user-0000000000000130,6.658645161290328
user-0000000000000135,4.996552675124097
user-0000000000000138,3.3471831765357
user-0000000000000148,3.3471831765357
user-0000000000000152,5.648623265741744
user-0000000000000161,5.9586296296296295
user-0000000000000165,5.075349794238683
user-0000000000000167,5.526836492890995
user-0000000000000174,5.328674242424223
user-0000000000000176,5.648623265741744
user-0000000000000177,3.3471831765357
user-0000000000000187,6.658645161290328
user-0000000000000189,3.3471831765357
user-0000000000000192,6.658645161290328
user-0000000000000193,5.648623265741744
user-0000000000000195,5.4875510204081674
user-0000000000000199,3.3471831765357
user-0000000000000202,3.3471831765357
user-0000000000000205,3.3471831765357
user-0000000000000211,6.5453024911032
user-0000000000000215,4.237977528089893
user-0000000000000225,5.4875510204081674
user-0000000000000227,5.526836492890995
user-0000000000000229,5.328674242424223
user-0000000000000230,5.4875510204081674
user-0000000000000245,3.3471831765357
user-0000000000000259,5.526836492890995
user-0000000000000265,5.648623265741744
user-0000000000000269,3.3471831765357
user-0000000000000273,3.3471831765357
user-0000000000000274,5.021124780316356
user-0000000000000277,5.328674242424223
user-0000000000000284,3.3471831765357
user-0000000000000298,4.996552675124097
user-0000000000000305,5.328674242424223
user-0000000000000307,4.996552675124097
user-0000000000000308,5.328674242424223
user-0000000000000310,4.996552675124097
user-0000000000000318,5.648623265741744
user-0000000000000320,6.658645161290328
user-0000000000000322,3.3471831765357
user-0000000000000323,5.328674242424223
user-0000000000000327,6.2823478260869505
user-0000000000000340,5.9586296296296295
user-0000000000000341,3.9215178571428573
user-0000000000000348,6.658645161290328
user-0000000000000349,5.9586296296296295
user-0000000000000351,6.658645161290328
user-0000000000000357,6.2823478260869505
user-0000000000000359,5.328674242424223
user-0000000000000366,5.021124780316356
user-0000000000000375,4.996552675124097
user-0000000000000383,5.526836492890995
user-0000000000000384,5.9586296296296295
user-0000000000000390,4.996552675124097
user-0000000000000391,6.021186868686868
user-0000000000000395,3.581538461538463
user-0000000000000402,6.021186868686868
user-0000000000000408,3.3471831765357
user-0000000000000416,6.021186868686868
user-0000000000000419,5.648623265741744
user-0000000000000420,6.5453024911032
user-0000000000000421,6.021186868686868
user-0000000000000425,6.658645161290328
user-0000000000000426,5.021124780316356
user-0000000000000434,4.996552675124097
user-0000000000000436,3.7434965034965013
user-0000000000000437,3.3471831765357
user-0000000000000442,5.9586296296296295
user-0000000000000446,4.996552675124097
user-0000000000000450,3.3471831765357
user-0000000000000451,3.581538461538463
user-0000000000000456,3.3471831765357
user-0000000000000462,5.021124780316356
user-0000000000000464,4.996552675124097
user-0000000000000466,5.648623265741744
user-0000000000000472,5.648623265741744
user-0000000000000474,4.996552675124097
user-0000000000000475,5.233333333333334
user-0000000000000476,3.3471831765357
user-0000000000000477,4.066445783132534
user-0000000000000478,4.996552675124097
user-0000000000000485,3.3471831765357
user-0000000000000488,5.648623265741744
user-0000000000000491,4.550232558139533
user-0000000000000499,4.996552675124097
user-0000000000000502,6.021186868686868
user-0000000000000506,5.328674242424223
user-0000000000000507,5.021124780316356
user-0000000000000509,5.526836492890995
user-0000000000000512,3.3471831765357
user-0000000000000514,4.066445783132534
user-0000000000000517,5.021124780316356
user-0000000000000525,6.658645161290328
user-0000000000000526,3.3471831765357
user-0000000000000530,5.648623265741744
user-0000000000000536,4.066445783132534
user-0000000000000538,5.4875510204081674
user-0000000000000541,3.758666666666667
user-0000000000000542,5.4875510204081674
user-0000000000000548,4.066445783132534
user-0000000000000551,3.3471831765357
user-0000000000000553,5.328674242424223
user-0000000000000554,5.075349794238683
user-0000000000000558,4.996552675124097
user-0000000000000566,4.996552675124097
user-0000000000000568,6.2823478260869505
user-0000000000000571,3.7434965034965013
user-0000000000000572,4.996552675124097
user-0000000000000573,5.648623265741744
user-0000000000000576,5.9868085106383
user-0000000000000580,6.2823478260869505
user-0000000000000582,5.648623265741744
user-0000000000000585,6.2823478260869505
user-0000000000000586,3.3471831765357
user-0000000000000589,4.237977528089893
user-0000000000000596,5.526836492890995
user-0000000000000598,3.3471831765357
user-0000000000000599,4.087642857142859
user-0000000000000601,5.4875510204081674
