clientID,RiskAversion
user-0000000000000782,5.977564575645758
user-0000000000000784,6.950782312925167
user-0000000000000785,3.180898692810452
user-0000000000000786,2.8131246597713755
user-0000000000000787,2.8131246597713755
user-0000000000000788,3.140388291517326
user-0000000000000789,3.180898692810452
user-0000000000000792,2.607502448579819
user-0000000000000795,2.8131246597713755
user-0000000000000796,2.449440514469446
user-0000000000000797,2.2106297548605256
user-0000000000000799,3.236596899224811
user-0000000000000800,1.5041228070175476
user-0000000000000801,3.140388291517326
user-0000000000000803,5.648623265741744
user-0000000000000804,1.645474576271186
user-0000000000000805,2.2106297548605256
user-0000000000000806,1.645474576271186
user-0000000000000807,5.526836492890995
user-0000000000000810,6.5453024911032
user-0000000000000811,3.236596899224811
user-0000000000000813,3.3471831765357
user-0000000000000815,7.281738035264485
user-0000000000000817,5.9868085106383
user-0000000000000818,1.9861761658031056
user-0000000000000820,2.2106297548605256
user-0000000000000821,2.997366375121487
user-0000000000000822,2.635
user-0000000000000823,2.644989373007434
user-0000000000000824,3.236596899224811
user-0000000000000825,4.996552675124097
user-0000000000000826,1.5041228070175476
user-0000000000000827,2.568562421185376
user-0000000000000828,3.1928282828282826
user-0000000000000829,2.997366375121487
user-0000000000000836,7.281738035264485
user-0000000000000837,7.281738035264485
user-0000000000000839,1.645474576271186
user-0000000000000840,7.865615942028982
user-0000000000000841,5.021124780316356
user-0000000000000842,6.658645161290328
user-0000000000000843,3.1928282828282826
user-0000000000000844,2.2106297548605256
user-0000000000000845,1.9861761658031056
user-0000000000000848,3.3471831765357
user-0000000000000850,7.281738035264485
user-0000000000000851,6.2823478260869505
user-0000000000000852,2.997366375121487
user-0000000000000853,5.707777777777778
user-0000000000000854,6.658645161290328
user-0000000000000856,6.2823478260869505
user-0000000000000857,3.180898692810452
user-0000000000000858,2.0981728395061725
user-0000000000000861,3.140388291517326
user-0000000000000862,2.1110064102564046
user-0000000000000863,5.977564575645758
user-0000000000000865,2.1110064102564046
user-0000000000000866,1.9861761658031056
user-0000000000000868,3.3471831765357
user-0000000000000869,2.8131246597713755
user-0000000000000870,3.140388291517326
user-0000000000000871,1.9861761658031056
user-0000000000000872,5.075349794238683
user-0000000000000873,2.607502448579819
user-0000000000000874,2.644989373007434
user-0000000000000875,2.8131246597713755
user-0000000000000876,2.1110064102564046
user-0000000000000877,2.449440514469446
user-0000000000000878,2.997366375121487
user-0000000000000879,6.5453024911032
user-0000000000000883,5.9586296296296295
user-0000000000000887,2.8423478260869572
user-0000000000000888,5.9586296296296295
user-0000000000000889,2.607502448579819
user-0000000000000891,3.236596899224811
user-0000000000000893,2.644989373007434
user-0000000000000895,2.997366375121487
user-0000000000000896,3.236596899224811
user-0000000000000897,7.281738035264485
user-0000000000000898,2.7468382352941174
user-0000000000000900,4.996552675124097
user-0000000000000901,2.997366375121487
user-0000000000000902,1.645474576271186
user-0000000000000903,2.8131246597713755
user-0000000000000905,2.644989373007434
user-0000000000000909,5.9586296296296295
user-0000000000000911,2.449440514469446
user-0000000000000912,6.658645161290328
user-0000000000000914,2.449440514469446
user-0000000000000915,2.0981728395061725
user-0000000000000917,6.658645161290328
user-0000000000000918,1.645474576271186
user-0000000000000919,2.644989373007434
user-0000000000000920,2.997366375121487
user-0000000000000921,3.236596899224811
user-0000000000000922,3.3471831765357
user-0000000000000923,5.4875510204081674
user-0000000000000924,3.180898692810452
user-0000000000000926,4.996552675124097
user-0000000000000927,2.2106297548605256
user-0000000000000928,7.865615942028982
user-0000000000000930,2.644989373007434
user-0000000000000931,2.997366375121487
user-0000000000000932,4.996552675124097
user-0000000000000933,1.9861761658031056
user-0000000000000934,5.9586296296296295
user-0000000000000935,4.237977528089893
user-0000000000000936,2.449440514469446
user-0000000000000937,1.645474576271186
user-0000000000000940,2.8423478260869572
user-0000000000000942,3.3471831765357
user-0000000000000943,3.236596899224811
user-0000000000000944,2.1110064102564046
user-0000000000000945,3.180898692810452
user-0000000000000946,2.2106297548605256
user-0000000000000947,2.1110064102564046
user-0000000000000950,7.865615942028982
user-0000000000000952,6.658645161290328
user-0000000000000953,2.2106297548605256
user-0000000000000955,1.7432555123216589
user-0000000000000956,4.996552675124097
user-0000000000000957,3.180898692810452
user-0000000000000958,2.607502448579819
user-0000000000000962,5.328674242424223
user-0000000000000963,1.5041228070175476
user-0000000000000964,2.8131246597713755
user-0000000000000965,2.2106297548605256
user-0000000000000966,7.865615942028982
user-0000000000000967,2.2106297548605256
user-0000000000000968,2.2106297548605256
user-0000000000000969,7.281738035264485
user-0000000000000970,4.087642857142859
user-0000000000000972,5.4875510204081674
user-0000000000000974,2.8131246597713755
user-0000000000000975,1.645474576271186
user-0000000000000977,3.180898692810452
user-0000000000000978,5.977564575645758
user-0000000000000980,2.2106297548605256
user-0000000000000981,5.9586296296296295
user-0000000000000984,2.997366375121487
user-0000000000000985,2.1110064102564046
user-0000000000000986,6.2823478260869505
user-0000000000000987,5.021124780316356
user-0000000000000988,2.2106297548605256
user-0000000000000989,1.645474576271186
user-0000000000000991,1.9861761658031056
user-0000000000000992,2.8131246597713755
user-0000000000000993,5.4875510204081674
user-0000000000000994,1.7432555123216589
user-0000000000000995,3.140388291517326
user-0000000000000996,5.526836492890995
user-0000000000000997,5.328674242424223
user-0000000000000998,3.180898692810452
user-0000000000000999,2.8131246597713755
user-0000000000000001,1.7432555123216589
user-0000000000000003,4.066445783132534
user-0000000000000004,4.996552675124097
user-0000000000000008,3.3471831765357
user-0000000000000009,1.5041228070175476
user-0000000000000013,2.2106297548605256
user-0000000000000014,2.644989373007434
user-0000000000000015,5.328674242424223
user-0000000000000016,3.3471831765357
user-0000000000000018,3.140388291517326
user-0000000000000020,3.1928282828282826
user-0000000000000022,3.180898692810452
user-0000000000000023,2.6994505494505496
user-0000000000000024,2.0981728395061725
user-0000000000000025,3.140388291517326
user-0000000000000026,5.648623265741744
user-0000000000000027,3.3471831765357
user-0000000000000028,6.5453024911032
user-0000000000000029,3.140388291517326
user-0000000000000031,2.1110064102564046
user-0000000000000032,2.2106297548605256
user-0000000000000033,5.648623265741744
user-0000000000000034,2.2106297548605256
user-0000000000000035,2.449440514469446
user-0000000000000036,1.7432555123216589
user-0000000000000038,5.021124780316356
user-0000000000000039,2.8131246597713755
user-0000000000000043,2.449440514469446
user-0000000000000046,2.1110064102564046
user-0000000000000050,2.568562421185376
user-0000000000000051,5.9586296296296295
user-0000000000000053,8.621869918699188
user-0000000000000054,5.165287958115185
user-0000000000000056,2.2106297548605256
user-0000000000000058,3.236596899224811
user-0000000000000059,3.3471831765357
user-0000000000000061,4.996552675124097
user-0000000000000063,2.8131246597713755
user-0000000000000064,5.648623265741744
user-0000000000000066,8.621869918699188
user-0000000000000067,5.021124780316356
user-0000000000000070,7.281738035264485
user-0000000000000071,2.8423478260869572
user-0000000000000073,2.0981728395061725
user-0000000000000074,5.648623265741744
user-0000000000000077,6.2823478260869505
user-0000000000000078,1.9861761658031056
user-0000000000000079,3.140388291517326
user-0000000000000080,2.644989373007434
user-0000000000000081,5.9586296296296295
user-0000000000000082,2.0030841121495344
user-0000000000000085,7.281738035264485
user-0000000000000086,3.1928282828282826
user-0000000000000087,2.2106297548605256
user-0000000000000088,2.8423478260869572
user-0000000000000089,7.281738035264485
user-0000000000000090,2.644989373007434
user-0000000000000091,3.236596899224811
user-0000000000000093,5.648623265741744
user-0000000000000095,5.526836492890995
user-0000000000000097,2.8131246597713755
user-0000000000000098,4.237977528089893
user-0000000000000099,5.021124780316356
user-0000000000000100,7.281738035264485
user-0000000000000101,5.648623265741744
user-0000000000000102,5.526836492890995
user-0000000000000103,3.180898692810452
user-0000000000000104,1.5041228070175476
user-0000000000000105,3.3471831765357
user-0000000000000106,5.165287958115185
user-0000000000000108,2.2106297548605256
user-0000000000000109,1.9861761658031056
user-0000000000000110,2.8423478260869572
user-0000000000000111,2.8131246597713755
user-0000000000000112,5.328674242424223
user-0000000000000113,2.449440514469446
user-0000000000000114,2.644989373007434
user-0000000000000115,3.180898692810452
user-0000000000000116,7.281738035264485
user-0000000000000117,2.8131246597713755
user-0000000000000118,5.9586296296296295
user-0000000000000119,5.328674242424223
user-0000000000000120,5.526836492890995
user-0000000000000121,5.9586296296296295
user-0000000000000124,6.658645161290328
user-0000000000000126,3.180898692810452
user-0000000000000129,2.0295294117647047
user-0000000000000131,3.180898692810452
user-0000000000000133,2.997366375121487
user-0000000000000135,2.607502448579819
user-0000000000000136,3.3471831765357
user-0000000000000137,3.140388291517326
user-0000000000000138,2.142185792349727
user-0000000000000140,6.950782312925167
user-0000000000000142,1.9861761658031056
user-0000000000000144,5.977564575645758
user-0000000000000146,5.075349794238683
user-0000000000000147,5.328674242424223
user-0000000000000148,2.997366375121487
user-0000000000000149,4.996552675124097
user-0000000000000151,4.996552675124097
user-0000000000000156,3.180898692810452
user-0000000000000161,4.996552675124097
user-0000000000000162,2.1110064102564046
user-0000000000000163,2.644989373007434
user-0000000000000164,3.3471831765357
user-0000000000000165,2.2106297548605256
user-0000000000000166,2.0981728395061725
user-0000000000000167,3.236596899224811
user-0000000000000169,6.2823478260869505
user-0000000000000170,5.328674242424223
user-0000000000000171,5.328674242424223
user-0000000000000173,2.0981728395061725
user-0000000000000174,2.449440514469446
user-0000000000000176,1.9861761658031056
user-0000000000000177,1.645474576271186
user-0000000000000178,2.607502448579819
user-0000000000000179,3.236596899224811
user-0000000000000181,2.997366375121487
user-0000000000000183,3.1928282828282826
user-0000000000000187,3.140388291517326
user-0000000000000188,2.449440514469446
user-0000000000000190,1.9861761658031056
user-0000000000000191,5.328674242424223
user-0000000000000192,2.2106297548605256
user-0000000000000193,2.2106297548605256
user-0000000000000194,1.4807614213197977
user-0000000000000195,3.758666666666667
user-0000000000000196,2.1110064102564046
user-0000000000000197,4.996552675124097
user-0000000000000198,2.1110064102564046
user-0000000000000199,5.707777777777778
user-0000000000000201,2.997366375121487
user-0000000000000202,1.7432555123216589
user-0000000000000205,1.645474576271186
user-0000000000000206,5.9586296296296295
user-0000000000000207,7.281738035264485
user-0000000000000209,5.328674242424223
user-0000000000000210,6.658645161290328
user-0000000000000212,1.645474576271186
user-0000000000000214,1.1282993197278914
user-0000000000000215,3.3471831765357
user-0000000000000217,3.180898692810452
user-0000000000000218,3.3471831765357
user-0000000000000220,3.140388291517326
user-0000000000000222,3.3471831765357
user-0000000000000223,2.1110064102564046
user-0000000000000225,3.236596899224811
user-0000000000000228,6.2823478260869505
user-0000000000000229,6.950782312925167
user-0000000000000230,3.140388291517326
user-0000000000000231,3.140388291517326
user-0000000000000232,3.3471831765357
user-0000000000000233,2.8423478260869572
user-0000000000000236,5.977564575645758
user-0000000000000237,5.328674242424223
user-0000000000000239,4.996552675124097
user-0000000000000240,7.865615942028982
user-0000000000000241,2.8131246597713755
user-0000000000000242,2.607502448579819
user-0000000000000243,5.648623265741744
user-0000000000000245,1.645474576271186
user-0000000000000247,6.021186868686868
user-0000000000000248,1.5041228070175476
user-0000000000000249,5.328674242424223
user-0000000000000250,6.2823478260869505
user-0000000000000252,5.9586296296296295
user-0000000000000253,7.281738035264485
user-0000000000000254,3.180898692810452
user-0000000000000255,3.180898692810452
user-0000000000000256,2.1110064102564046
user-0000000000000258,6.2823478260869505
user-0000000000000259,2.644989373007434
user-0000000000000260,3.140388291517326
user-0000000000000261,4.066445783132534
user-0000000000000262,2.8131246597713755
user-0000000000000263,2.8131246597713755
user-0000000000000264,3.3471831765357
user-0000000000000265,4.087642857142859
user-0000000000000266,4.996552675124097
user-0000000000000267,4.996552675124097
user-0000000000000268,5.328674242424223
user-0000000000000270,1.645474576271186
user-0000000000000271,5.328674242424223
user-0000000000000272,5.328674242424223
user-0000000000000273,2.2106297548605256
user-0000000000000275,2.1110064102564046
user-0000000000000277,3.180898692810452
user-0000000000000280,3.3471831765357
user-0000000000000283,2.142185792349727
user-0000000000000284,1.9861761658031056
user-0000000000000288,5.9586296296296295
user-0000000000000290,3.140388291517326
user-0000000000000291,2.607502448579819
user-0000000000000292,2.0030841121495344
user-0000000000000294,1.9861761658031056
user-0000000000000297,6.050576923076923
user-0000000000000298,2.1110064102564046
user-0000000000000301,2.0295294117647047
user-0000000000000302,6.2823478260869505
user-0000000000000305,3.3471831765357
user-0000000000000306,3.236596899224811
user-0000000000000307,2.1110064102564046
user-0000000000000308,1.1654301075268816
user-0000000000000309,2.2106297548605256
user-0000000000000310,5.9586296296296295
user-0000000000000311,2.449440514469446
user-0000000000000314,1.645474576271186
user-0000000000000315,2.449440514469446
user-0000000000000316,2.2106297548605256
user-0000000000000317,3.180898692810452
user-0000000000000322,3.180898692810452
user-0000000000000323,2.8131246597713755
user-0000000000000325,2.449440514469446
user-0000000000000326,3.140388291517326
user-0000000000000327,3.180898692810452
user-0000000000000328,5.526836492890995
user-0000000000000329,5.328674242424223
user-0000000000000330,1.7432555123216589
user-0000000000000332,3.140388291517326
user-0000000000000334,2.449440514469446
user-0000000000000335,2.2106297548605256
user-0000000000000336,3.7434965034965013
user-0000000000000338,2.997366375121487
user-0000000000000339,1.9861761658031056
user-0000000000000340,7.273857142857146
user-0000000000000342,2.997366375121487
user-0000000000000343,2.449440514469446
user-0000000000000344,2.8423478260869572
user-0000000000000345,3.140388291517326
user-0000000000000346,1.7432555123216589
user-0000000000000347,2.449440514469446
user-0000000000000348,2.568562421185376
user-0000000000000349,4.237977528089893
user-0000000000000351,2.1110064102564046
user-0000000000000353,1.1654301075268816
user-0000000000000354,5.328674242424223
user-0000000000000357,1.645474576271186
user-0000000000000358,3.1928282828282826
user-0000000000000359,5.075349794238683
user-0000000000000361,3.180898692810452
user-0000000000000362,4.996552675124097
user-0000000000000363,5.021124780316356
user-0000000000000364,5.648623265741744
user-0000000000000365,1.1282993197278914
user-0000000000000367,2.997366375121487
user-0000000000000369,2.2106297548605256
user-0000000000000370,2.997366375121487
user-0000000000000373,2.8423478260869572
user-0000000000000374,6.2823478260869505
user-0000000000000376,2.2106297548605256
user-0000000000000377,4.550232558139533
user-0000000000000378,1.9861761658031056
user-0000000000000379,5.021124780316356
user-0000000000000380,5.9586296296296295
user-0000000000000383,2.8131246597713755
user-0000000000000387,2.2106297548605256
user-0000000000000388,1.7432555123216589
user-0000000000000390,5.165287958115185
user-0000000000000391,6.2823478260869505
user-0000000000000392,3.140388291517326
user-0000000000000393,2.2106297548605256
user-0000000000000394,2.607502448579819
user-0000000000000395,3.180898692810452
user-0000000000000396,5.9586296296296295
user-0000000000000397,2.607502448579819
user-0000000000000398,5.165287958115185
user-0000000000000399,2.2106297548605256
user-0000000000000401,2.8423478260869572
user-0000000000000402,2.8131246597713755
user-0000000000000403,1.1282993197278914
user-0000000000000404,2.0981728395061725
user-0000000000000405,5.328674242424223
user-0000000000000406,6.021186868686868
user-0000000000000409,2.997366375121487
user-0000000000000410,2.8423478260869572
user-0000000000000411,5.9586296296296295
user-0000000000000412,3.180898692810452
user-0000000000000416,3.3471831765357
user-0000000000000417,1.9861761658031056
user-0000000000000418,3.236596899224811
user-0000000000000419,2.449440514469446
user-0000000000000421,3.3471831765357
user-0000000000000425,2.1110064102564046
user-0000000000000427,4.996552675124097
user-0000000000000429,2.8131246597713755
user-0000000000000430,1.9861761658031056
user-0000000000000431,2.8131246597713755
user-0000000000000432,3.180898692810452
user-0000000000000433,2.568562421185376
user-0000000000000434,4.996552675124097
user-0000000000000435,5.328674242424223
user-0000000000000436,5.328674242424223
user-0000000000000437,1.645474576271186
user-0000000000000439,1.7432555123216589
user-0000000000000440,3.3471831765357
user-0000000000000441,6.658645161290328
user-0000000000000442,2.997366375121487
user-0000000000000444,8.621869918699188
user-0000000000000446,1.7432555123216589
user-0000000000000447,3.9391489361702123
user-0000000000000448,5.328674242424223
user-0000000000000449,3.180898692810452
user-0000000000000450,7.865615942028982
user-0000000000000452,2.8131246597713755
user-0000000000000454,3.3471831765357
user-0000000000000455,1.8009374999999996
user-0000000000000456,2.2106297548605256
user-0000000000000458,3.140388291517326
user-0000000000000459,2.607502448579819
user-0000000000000460,3.236596899224811
user-0000000000000462,4.996552675124097
user-0000000000000464,7.281738035264485
user-0000000000000465,4.996552675124097
user-0000000000000466,6.5453024911032
user-0000000000000468,2.8131246597713755
user-0000000000000469,2.8131246597713755
user-0000000000000470,5.328674242424223
user-0000000000000471,1.8009374999999996
user-0000000000000472,2.644989373007434
user-0000000000000475,2.2106297548605256
user-0000000000000476,5.9586296296296295
user-0000000000000478,7.281738035264485
user-0000000000000479,1.5041228070175476
user-0000000000000480,2.449440514469446
user-0000000000000481,6.658645161290328
user-0000000000000484,5.707777777777778
user-0000000000000485,4.996552675124097
user-0000000000000486,5.9586296296296295
user-0000000000000488,4.087642857142859
user-0000000000000489,2.644989373007434
user-0000000000000491,7.865615942028982
user-0000000000000493,7.865615942028982
user-0000000000000494,6.2823478260869505
user-0000000000000496,5.648623265741744
user-0000000000000497,3.140388291517326
user-0000000000000499,2.449440514469446
user-0000000000000500,1.645474576271186
user-0000000000000501,2.8423478260869572
user-0000000000000502,2.607502448579819
user-0000000000000503,7.281738035264485
user-0000000000000504,5.648623265741744
user-0000000000000508,2.644989373007434
user-0000000000000510,7.865615942028982
user-0000000000000511,5.648623265741744
user-0000000000000512,3.180898692810452
user-0000000000000513,4.066445783132534
user-0000000000000514,2.644989373007434
user-0000000000000515,3.3471831765357
user-0000000000000516,4.996552675124097
user-0000000000000518,2.607502448579819
user-0000000000000519,5.4875510204081674
user-0000000000000520,1.5041228070175476
user-0000000000000521,2.997366375121487
user-0000000000000522,2.997366375121487
user-0000000000000523,1.5041228070175476
user-0000000000000524,1.7432555123216589
user-0000000000000525,1.4807614213197977
user-0000000000000526,3.140388291517326
user-0000000000000528,1.9861761658031056
user-0000000000000529,7.281738035264485
user-0000000000000530,3.1928282828282826
user-0000000000000531,4.237977528089893
user-0000000000000532,6.2823478260869505
user-0000000000000533,5.977564575645758
user-0000000000000534,3.140388291517326
user-0000000000000537,2.1110064102564046
user-0000000000000538,2.997366375121487
user-0000000000000539,6.021186868686868
user-0000000000000540,2.607502448579819
user-0000000000000541,2.0981728395061725
user-0000000000000542,1.5041228070175476
user-0000000000000544,3.3471831765357
user-0000000000000545,6.658645161290328
user-0000000000000546,6.658645161290328
user-0000000000000547,5.526836492890995
user-0000000000000551,2.8423478260869572
user-0000000000000552,4.996552675124097
user-0000000000000553,4.996552675124097
user-0000000000000554,5.9586296296296295
user-0000000000000555,2.997366375121487
user-0000000000000556,2.8131246597713755
user-0000000000000557,2.449440514469446
user-0000000000000559,7.281738035264485
user-0000000000000560,2.2106297548605256
user-0000000000000561,5.977564575645758
user-0000000000000562,2.8131246597713755
user-0000000000000563,7.865615942028982
user-0000000000000565,4.996552675124097
user-0000000000000567,5.328674242424223
user-0000000000000568,2.449440514469446
user-0000000000000569,5.648623265741744
user-0000000000000570,1.645474576271186
user-0000000000000571,3.236596899224811
user-0000000000000572,2.2106297548605256
user-0000000000000573,2.2106297548605256
user-0000000000000575,2.0030841121495344
user-0000000000000576,3.236596899224811
user-0000000000000578,5.648623265741744
user-0000000000000579,3.236596899224811
user-0000000000000580,4.996552675124097
user-0000000000000583,2.8131246597713755
user-0000000000000584,1.5041228070175476
user-0000000000000586,2.2106297548605256
user-0000000000000587,1.9861761658031056
user-0000000000000588,1.5041228070175476
user-0000000000000590,2.607502448579819
user-0000000000000591,5.021124780316356
user-0000000000000592,2.449440514469446
user-0000000000000594,2.2106297548605256
user-0000000000000595,3.140388291517326
user-0000000000000596,3.7423809523809517
user-0000000000000598,1.5041228070175476
user-0000000000000600,2.607502448579819
user-0000000000000601,5.9586296296296295
user-0000000000000604,5.328674242424223
user-0000000000000606,1.7432555123216589
user-0000000000000607,2.449440514469446
user-0000000000000608,2.449440514469446
user-0000000000000609,2.8131246597713755
user-0000000000000611,2.2106297548605256
user-0000000000000612,2.997366375121487
user-0000000000000613,1.645474576271186
user-0000000000000614,6.050576923076923
user-0000000000000615,2.449440514469446
user-0000000000000617,2.997366375121487
user-0000000000000619,3.140388291517326
user-0000000000000620,3.236596899224811
user-0000000000000621,2.142185792349727
user-0000000000000623,5.165287958115185
user-0000000000000625,5.526836492890995
user-0000000000000627,6.5453024911032
user-0000000000000628,3.3471831765357
user-0000000000000629,5.648623265741744
user-0000000000000630,7.281738035264485
user-0000000000000631,3.7434965034965013
user-0000000000000632,2.0295294117647047
user-0000000000000633,5.648623265741744
user-0000000000000634,1.7432555123216589
user-0000000000000635,6.658645161290328
user-0000000000000637,2.1110064102564046
user-0000000000000638,2.644989373007434
user-0000000000000639,1.7432555123216589
user-0000000000000641,3.1065986394557825
user-0000000000000643,3.1928282828282826
user-0000000000000644,1.7432555123216589
user-0000000000000646,2.644989373007434
user-0000000000000651,2.2106297548605256
user-0000000000000653,2.7468382352941174
user-0000000000000654,3.3471831765357
user-0000000000000655,2.449440514469446
user-0000000000000656,6.021186868686868
user-0000000000000658,5.526836492890995
user-0000000000000661,4.996552675124097
user-0000000000000662,5.977564575645758
user-0000000000000664,2.1110064102564046
user-0000000000000665,1.4807614213197977
user-0000000000000666,3.180898692810452
user-0000000000000667,5.328674242424223
user-0000000000000668,5.648623265741744
user-0000000000000669,3.140388291517326
user-0000000000000673,2.568562421185376
user-0000000000000677,2.2106297548605256
user-0000000000000678,3.236596899224811
user-0000000000000679,3.236596899224811
user-0000000000000680,2.607502448579819
user-0000000000000681,3.3471831765357
user-0000000000000682,3.3471831765357
user-0000000000000683,2.2106297548605256
user-0000000000000684,7.865615942028982
user-0000000000000686,3.3471831765357
user-0000000000000687,6.5453024911032
user-0000000000000688,6.658645161290328
user-0000000000000690,1.645474576271186
user-0000000000000691,2.644989373007434
user-0000000000000692,2.2106297548605256
user-0000000000000693,7.281738035264485
user-0000000000000694,2.0295294117647047
user-0000000000000697,2.568562421185376
user-0000000000000698,3.3471831765357
user-0000000000000699,3.180898692810452
user-0000000000000701,2.621720430107527
user-0000000000000702,3.236596899224811
user-0000000000000704,2.2106297548605256
user-0000000000000705,4.996552675124097
user-0000000000000706,3.180898692810452
user-0000000000000708,3.180898692810452
user-0000000000000709,4.087642857142859
user-0000000000000710,1.9861761658031056
user-0000000000000711,1.8265116279069766
user-0000000000000712,5.526836492890995
user-0000000000000714,2.8131246597713755
user-0000000000000717,2.997366375121487
user-0000000000000719,5.021124780316356
user-0000000000000720,2.568562421185376
user-0000000000000721,4.996552675124097
user-0000000000000722,2.568562421185376
user-0000000000000725,5.9586296296296295
user-0000000000000729,6.2823478260869505
user-0000000000000730,2.8131246597713755
user-0000000000000731,5.021124780316356
user-0000000000000732,6.050576923076923
user-0000000000000733,2.8131246597713755
user-0000000000000736,3.3471831765357
user-0000000000000737,5.648623265741744
user-0000000000000738,2.8131246597713755
user-0000000000000739,2.1110064102564046
user-0000000000000740,1.5041228070175476
user-0000000000000741,6.950782312925167
user-0000000000000742,6.2823478260869505
user-0000000000000743,5.328674242424223
user-0000000000000744,1.7432555123216589
user-0000000000000746,2.0030841121495344
user-0000000000000747,3.140388291517326
user-0000000000000751,5.9586296296296295
user-0000000000000754,5.328674242424223
user-0000000000000755,6.5453024911032
user-0000000000000756,4.996552675124097
user-0000000000000757,2.2106297548605256
user-0000000000000761,2.644989373007434
user-0000000000000762,7.865615942028982
user-0000000000000764,1.1282993197278914
user-0000000000000765,2.7468382352941174
user-0000000000000766,2.1110064102564046
user-0000000000000767,6.021186868686868
user-0000000000000768,4.996552675124097
user-0000000000000769,2.997366375121487
user-0000000000000770,2.8131246597713755
user-0000000000000771,2.621720430107527
user-0000000000000772,2.8131246597713755
user-0000000000000773,2.0981728395061725
user-0000000000000774,1.5041228070175476
user-0000000000000776,7.518888888888887
user-0000000000000777,1.5041228070175476
user-0000000000000778,6.050576923076923
user-0000000000000780,2.644989373007434
user-0000000000000782,2.2106297548605256
user-0000000000000783,5.075349794238683
user-0000000000000784,1.5041228070175476
user-0000000000000785,1.645474576271186
user-0000000000000786,4.996552675124097
user-0000000000000787,2.997366375121487
user-0000000000000788,2.1110064102564046
user-0000000000000789,2.2106297548605256
user-0000000000000791,1.9861761658031056
user-0000000000000792,3.180898692810452
user-0000000000000793,6.950782312925167
user-0000000000000795,5.075349794238683
user-0000000000000796,2.449440514469446
user-0000000000000797,2.8131246597713755
user-0000000000000798,4.996552675124097
user-0000000000000799,5.328674242424223
user-0000000000000800,2.2106297548605256
user-0000000000000803,7.281738035264485
user-0000000000000804,5.9586296296296295
user-0000000000000805,6.950782312925167
user-0000000000000808,6.950782312925167
user-0000000000000809,5.648623265741744
user-0000000000000810,5.4875510204081674
user-0000000000000811,3.236596899224811
user-0000000000000812,6.658645161290328
user-0000000000000813,2.644989373007434
user-0000000000000815,3.140388291517326
user-0000000000000816,5.9586296296296295
user-0000000000000817,2.568562421185376
user-0000000000000819,5.9586296296296295
user-0000000000000820,6.021186868686868
user-0000000000000821,3.7434965034965013
user-0000000000000822,4.996552675124097
user-0000000000000824,4.996552675124097
user-0000000000000826,6.2823478260869505
user-0000000000000827,3.3471831765357
user-0000000000000828,2.0981728395061725
user-0000000000000830,3.3471831765357
user-0000000000000831,3.236596899224811
user-0000000000000832,2.8131246597713755
user-0000000000000834,1.7432555123216589
user-0000000000000835,5.526836492890995
user-0000000000000838,1.7432555123216589
user-0000000000000840,2.607502448579819
user-0000000000000845,5.9586296296296295
user-0000000000000846,2.0030841121495344
user-0000000000000848,4.996552675124097
user-0000000000000850,2.8131246597713755
user-0000000000000851,2.8131246597713755
user-0000000000000853,6.021186868686868
user-0000000000000854,3.236596899224811
user-0000000000000855,2.2106297548605256
user-0000000000000856,7.865615942028982
user-0000000000000857,6.5453024911032
user-0000000000000858,2.997366375121487
user-0000000000000859,2.2106297548605256
user-0000000000000860,2.997366375121487
user-0000000000000862,2.449440514469446
user-0000000000000863,2.8131246597713755
user-0000000000000868,2.8423478260869572
user-0000000000000869,2.621720430107527
user-0000000000000870,2.8423478260869572
user-0000000000000871,2.8423478260869572
user-0000000000000872,2.449440514469446
user-0000000000000873,2.997366375121487
user-0000000000000874,4.996552675124097
user-0000000000000876,7.281738035264485
user-0000000000000877,3.1928282828282826
user-0000000000000879,1.9861761658031056
user-0000000000000881,2.997366375121487
user-0000000000000882,5.075349794238683
user-0000000000000884,3.3471831765357
user-0000000000000885,7.865615942028982
user-0000000000000886,4.996552675124097
user-0000000000000887,5.526836492890995
user-0000000000000891,1.5041228070175476
user-0000000000000892,4.087642857142859
user-0000000000000893,5.021124780316356
user-0000000000000894,6.050576923076923
user-0000000000000895,2.8131246597713755
user-0000000000000897,2.1110064102564046
user-0000000000000898,2.621720430107527
user-0000000000000899,3.1928282828282826
user-0000000000000903,3.236596899224811
user-0000000000000905,7.281738035264485
user-0000000000000906,2.449440514469446
user-0000000000000907,4.237977528089893
user-0000000000000908,2.644989373007434
user-0000000000000910,6.5453024911032
user-0000000000000913,5.328674242424223
user-0000000000000914,2.644989373007434
user-0000000000000915,5.526836492890995
user-0000000000000917,5.021124780316356
user-0000000000000918,5.021124780316356
user-0000000000000919,2.607502448579819
user-0000000000000920,2.2106297548605256
user-0000000000000921,2.8131246597713755
user-0000000000000922,3.180898692810452
user-0000000000000923,1.5041228070175476
user-0000000000000925,2.644989373007434
user-0000000000000926,2.568562421185376
user-0000000000000927,6.2823478260869505
user-0000000000000928,4.066445783132534
user-0000000000000933,6.5453024911032
user-0000000000000935,1.7432555123216589
user-0000000000000936,2.644989373007434
user-0000000000000940,2.2106297548605256
user-0000000000000941,3.180898692810452
user-0000000000000942,1.5041228070175476
user-0000000000000943,7.865615942028982
user-0000000000000944,2.607502448579819
user-0000000000000947,4.996552675124097
user-0000000000000948,2.449440514469446
user-0000000000000952,2.8131246597713755
user-0000000000000954,6.2823478260869505
