clientID,RiskAversion
user-0000000000000702,1.1282993197278914
user-0000000000000704,2.1110064102564046
user-0000000000000705,2.607502448579819
user-0000000000000706,2.8131246597713755
user-0000000000000708,2.8423478260869572
user-0000000000000709,3.140388291517326
user-0000000000000712,2.2106297548605256
user-0000000000000713,3.180898692810452
user-0000000000000716,2.8423478260869572
user-0000000000000718,1.9861761658031056
user-0000000000000721,2.997366375121487
user-0000000000000725,2.644989373007434
user-0000000000000731,3.140388291517326
user-0000000000000732,2.142185792349727
user-0000000000000733,2.449440514469446
user-0000000000000734,3.180898692810452
user-0000000000000736,1.1282993197278914
user-0000000000000737,2.568562421185376
user-0000000000000738,2.8131246597713755
user-0000000000000742,2.1110064102564046
user-0000000000000743,1.5041228070175476
user-0000000000000745,1.5041228070175476
user-0000000000000747,2.644989373007434
user-0000000000000749,2.568562421185376
user-0000000000000750,2.2106297548605256
user-0000000000000753,2.142185792349727
user-0000000000000754,2.644989373007434
user-0000000000000755,3.180898692810452
user-0000000000000761,3.140388291517326
user-0000000000000762,2.2106297548605256
user-0000000000000766,2.2106297548605256
user-0000000000000767,3.180898692810452
user-0000000000000769,1.9861761658031056
user-0000000000000773,2.2106297548605256
user-0000000000000774,1.1282993197278914
user-0000000000000777,3.236596899224811
user-0000000000000778,1.4807614213197977
user-0000000000000779,2.8423478260869572
user-0000000000000782,2.568562421185376
user-0000000000000784,2.8131246597713755
user-0000000000000785,1.1654301075268816
user-0000000000000787,1.5041228070175476
user-0000000000000789,2.2106297548605256
user-0000000000000790,3.180898692810452
user-0000000000000794,2.997366375121487
user-0000000000000795,3.1928282828282826
user-0000000000000796,2.2106297548605256
user-0000000000000797,2.644989373007434
user-0000000000000799,2.997366375121487
user-0000000000000801,3.180898692810452
user-0000000000000804,2.8423478260869572
user-0000000000000805,3.180898692810452
user-0000000000000806,3.180898692810452
user-0000000000000807,2.644989373007434
user-0000000000000810,2.449440514469446
user-0000000000000811,2.0030841121495344
user-0000000000000813,1.1282993197278914
user-0000000000000817,2.644989373007434
user-0000000000000818,2.2106297548605256
user-0000000000000820,2.2106297548605256
user-0000000000000823,1.5041228070175476
user-0000000000000825,2.1110064102564046
user-0000000000000826,2.997366375121487
user-0000000000000828,2.6994505494505496
user-0000000000000829,1.5041228070175476
user-0000000000000838,2.1110064102564046
user-0000000000000841,1.1282993197278914
user-0000000000000842,3.180898692810452
user-0000000000000843,2.449440514469446
user-0000000000000845,1.7432555123216589
user-0000000000000848,3.180898692810452
user-0000000000000849,2.997366375121487
user-0000000000000850,2.8131246597713755
user-0000000000000851,3.236596899224811
user-0000000000000853,3.140388291517326
user-0000000000000854,3.140388291517326
user-0000000000000856,2.8131246597713755
user-0000000000000857,2.1110064102564046
user-0000000000000862,2.644989373007434
user-0000000000000863,3.236596899224811
user-0000000000000864,2.644989373007434
user-0000000000000865,1.7432555123216589
user-0000000000000866,2.8131246597713755
user-0000000000000867,2.997366375121487
user-0000000000000869,2.8423478260869572
user-0000000000000875,3.140388291517326
user-0000000000000876,3.1928282828282826
user-0000000000000877,3.236596899224811
user-0000000000000879,1.645474576271186
user-0000000000000880,2.8131246597713755
user-0000000000000881,3.236596899224811
user-0000000000000883,1.7432555123216589
user-0000000000000884,2.644989373007434
user-0000000000000885,1.1282993197278914
user-0000000000000888,1.7432555123216589
user-0000000000000889,3.236596899224811
user-0000000000000892,3.1065986394557825
user-0000000000000893,1.7432555123216589
user-0000000000000894,1.9861761658031056
user-0000000000000900,1.645474576271186
user-0000000000000901,3.180898692810452
user-0000000000000906,2.2106297548605256
user-0000000000000909,2.449440514469446
user-0000000000000911,2.644989373007434
user-0000000000000912,2.644989373007434
user-0000000000000916,2.607502448579819
user-0000000000000920,2.607502448579819
user-0000000000000923,2.1110064102564046
user-0000000000000927,2.2106297548605256
user-0000000000000929,2.5426829268292686
user-0000000000000930,2.2106297548605256
user-0000000000000931,1.7432555123216589
user-0000000000000934,2.997366375121487
user-0000000000000935,2.142185792349727
user-0000000000000941,2.568562421185376
user-0000000000000942,2.997366375121487
user-0000000000000944,2.0981728395061725
user-0000000000000945,3.236596899224811
user-0000000000000948,3.140388291517326
user-0000000000000949,3.236596899224811
user-0000000000000951,1.8265116279069766
user-0000000000000952,2.1110064102564046
user-0000000000000953,2.607502448579819
user-0000000000000957,2.449440514469446
user-0000000000000959,2.8131246597713755
user-0000000000000961,3.180898692810452
user-0000000000000963,2.449440514469446
user-0000000000000966,2.8131246597713755
user-0000000000000968,2.8131246597713755
user-0000000000000969,2.2106297548605256
user-0000000000000971,1.7432555123216589
user-0000000000000973,2.0295294117647047
user-0000000000000975,3.140388291517326
user-0000000000000976,2.997366375121487
user-0000000000000977,1.9861761658031056
user-0000000000000980,2.449440514469446
user-0000000000000981,3.140388291517326
user-0000000000000985,3.180898692810452
user-0000000000000989,3.180898692810452
user-0000000000000990,1.7432555123216589
user-0000000000000992,3.140388291517326
user-0000000000000993,1.8265116279069766
user-0000000000000998,2.568562421185376
user-0000000000000999,1.5041228070175476
user-0000000000000003,2.607502448579819
user-0000000000000004,1.1654301075268816
user-0000000000000006,2.2106297548605256
user-0000000000000008,1.1654301075268816
user-0000000000000009,3.17875
user-0000000000000010,3.236596899224811
user-0000000000000011,2.1110064102564046
user-0000000000000013,1.9861761658031056
user-0000000000000014,2.7468382352941174
user-0000000000000016,2.1110064102564046
user-0000000000000018,2.607502448579819
user-0000000000000019,1.1282993197278914
user-0000000000000020,2.644989373007434
user-0000000000000021,2.449440514469446
user-0000000000000022,2.142185792349727
user-0000000000000023,2.997366375121487
user-0000000000000026,2.997366375121487
user-0000000000000027,2.644989373007434
user-0000000000000031,2.8131246597713755
user-0000000000000033,2.2106297548605256
user-0000000000000034,2.644989373007434
user-0000000000000035,1.1282993197278914
user-0000000000000044,3.140388291517326
user-0000000000000045,2.568562421185376
user-0000000000000047,2.449440514469446
user-0000000000000049,3.140388291517326
user-0000000000000051,2.142185792349727
user-0000000000000054,2.9576923076923074
user-0000000000000055,2.2106297548605256
user-0000000000000063,3.140388291517326
user-0000000000000066,2.997366375121487
user-0000000000000068,2.997366375121487
user-0000000000000070,3.1928282828282826
user-0000000000000075,2.997366375121487
user-0000000000000076,2.644989373007434
user-0000000000000077,1.9861761658031056
user-0000000000000080,2.607502448579819
user-0000000000000085,1.7432555123216589
user-0000000000000087,2.1110064102564046
user-0000000000000092,2.997366375121487
user-0000000000000095,3.140388291517326
user-0000000000000096,2.449440514469446
user-0000000000000097,3.180898692810452
user-0000000000000098,2.1110064102564046
user-0000000000000100,3.180898692810452
user-0000000000000105,2.997366375121487
user-0000000000000107,3.236596899224811
user-0000000000000108,2.8423478260869572
user-0000000000000109,2.997366375121487
user-0000000000000110,1.1282993197278914
user-0000000000000111,2.449440514469446
user-0000000000000112,2.997366375121487
user-0000000000000114,2.607502448579819
user-0000000000000115,2.2106297548605256
user-0000000000000117,3.140388291517326
user-0000000000000119,2.1110064102564046
user-0000000000000123,1.645474576271186
user-0000000000000125,2.449440514469446
user-0000000000000126,3.236596899224811
user-0000000000000129,2.997366375121487
user-0000000000000130,3.180898692810452
user-0000000000000131,2.644989373007434
user-0000000000000132,2.8131246597713755
user-0000000000000133,3.180898692810452
user-0000000000000135,2.568562421185376
user-0000000000000141,2.2106297548605256
user-0000000000000144,2.644989373007434
user-0000000000000146,3.236596899224811
user-0000000000000147,1.9861761658031056
user-0000000000000149,2.8423478260869572
user-0000000000000154,1.9861761658031056
user-0000000000000155,2.1110064102564046
user-0000000000000160,2.621720430107527
user-0000000000000161,3.180898692810452
user-0000000000000162,3.236596899224811
user-0000000000000170,1.9861761658031056
user-0000000000000174,2.1110064102564046
user-0000000000000175,3.140388291517326
user-0000000000000181,2.0981728395061725
user-0000000000000182,2.997366375121487
user-0000000000000183,2.8131246597713755
user-0000000000000186,2.644989373007434
user-0000000000000187,1.5041228070175476
user-0000000000000190,2.568562421185376
user-0000000000000192,3.140388291517326
user-0000000000000193,2.2106297548605256
user-0000000000000199,2.2106297548605256
user-0000000000000200,1.5041228070175476
user-0000000000000203,1.7432555123216589
user-0000000000000206,2.607502448579819
user-0000000000000207,3.236596899224811
user-0000000000000209,3.236596899224811
user-0000000000000212,2.2106297548605256
user-0000000000000213,2.607502448579819
user-0000000000000216,2.621720430107527
user-0000000000000217,3.236596899224811
user-0000000000000221,1.9861761658031056
user-0000000000000225,2.997366375121487
user-0000000000000226,2.607502448579819
user-0000000000000227,1.4807614213197977
user-0000000000000228,2.2106297548605256
user-0000000000000230,2.142185792349727
user-0000000000000231,2.997366375121487
user-0000000000000235,2.2106297548605256
user-0000000000000237,3.236596899224811
user-0000000000000242,2.142185792349727
user-0000000000000243,2.8131246597713755
user-0000000000000244,3.140388291517326
user-0000000000000245,2.2106297548605256
user-0000000000000246,2.621720430107527
user-0000000000000247,2.644989373007434
user-0000000000000248,2.2106297548605256
user-0000000000000253,2.997366375121487
user-0000000000000254,3.140388291517326
user-0000000000000255,2.2106297548605256
user-0000000000000257,1.9861761658031056
user-0000000000000259,2.644989373007434
user-0000000000000262,1.9861761658031056
user-0000000000000263,1.5041228070175476
user-0000000000000264,1.9861761658031056
user-0000000000000265,2.449440514469446
user-0000000000000267,1.1654301075268816
user-0000000000000268,2.8131246597713755
user-0000000000000269,2.568562421185376
user-0000000000000270,1.7432555123216589
user-0000000000000274,2.8131246597713755
user-0000000000000275,2.644989373007434
user-0000000000000276,2.568562421185376
user-0000000000000277,2.644989373007434
user-0000000000000280,2.8131246597713755
user-0000000000000285,2.607502448579819
user-0000000000000286,2.8131246597713755
user-0000000000000287,2.997366375121487
user-0000000000000288,2.644989373007434
user-0000000000000290,1.9861761658031056
user-0000000000000291,2.568562421185376
user-0000000000000292,1.1282993197278914
user-0000000000000294,1.1282993197278914
user-0000000000000296,2.644989373007434
user-0000000000000300,2.2106297548605256
user-0000000000000301,2.997366375121487
user-0000000000000302,2.2106297548605256
user-0000000000000304,2.8131246597713755
user-0000000000000310,1.645474576271186
user-0000000000000313,2.142185792349727
user-0000000000000320,3.236596899224811
user-0000000000000321,2.8131246597713755
user-0000000000000327,3.180898692810452
user-0000000000000331,2.644989373007434
user-0000000000000332,1.645474576271186
user-0000000000000334,2.1110064102564046
user-0000000000000335,3.180898692810452
user-0000000000000338,2.607502448579819
user-0000000000000339,3.180898692810452
user-0000000000000341,3.180898692810452
user-0000000000000342,1.9861761658031056
user-0000000000000344,2.997366375121487
user-0000000000000345,2.1110064102564046
user-0000000000000346,3.180898692810452
user-0000000000000347,3.180898692810452
user-0000000000000350,1.9861761658031056
user-0000000000000352,2.449440514469446
user-0000000000000355,3.236596899224811
user-0000000000000364,1.5041228070175476
user-0000000000000365,3.140388291517326
user-0000000000000370,2.644989373007434
user-0000000000000374,1.1654301075268816
user-0000000000000378,2.8423478260869572
user-0000000000000380,2.997366375121487
user-0000000000000383,1.9861761658031056
user-0000000000000385,1.9861761658031056
user-0000000000000387,2.607502448579819
user-0000000000000390,3.180898692810452
user-0000000000000391,3.236596899224811
user-0000000000000393,2.607502448579819
user-0000000000000396,1.5041228070175476
user-0000000000000401,3.180898692810452
user-0000000000000405,3.236596899224811
user-0000000000000407,2.644989373007434
user-0000000000000410,2.568562421185376
user-0000000000000411,2.8423478260869572
user-0000000000000414,2.449440514469446
user-0000000000000423,2.1110064102564046
user-0000000000000428,2.2106297548605256
user-0000000000000431,1.7432555123216589
user-0000000000000432,2.2106297548605256
user-0000000000000433,2.2106297548605256
user-0000000000000435,2.2106297548605256
user-0000000000000436,3.180898692810452
user-0000000000000437,1.645474576271186
user-0000000000000438,2.449440514469446
user-0000000000000441,2.607502448579819
user-0000000000000442,2.997366375121487
user-0000000000000443,1.645474576271186
user-0000000000000446,2.607502448579819
user-0000000000000447,2.1110064102564046
user-0000000000000448,3.180898692810452
user-0000000000000455,1.9861761658031056
user-0000000000000456,2.568562421185376
user-0000000000000458,1.1654301075268816
user-0000000000000459,2.449440514469446
user-0000000000000460,1.9861761658031056
user-0000000000000462,2.1110064102564046
user-0000000000000466,3.180898692810452
user-0000000000000467,1.5041228070175476
user-0000000000000470,3.236596899224811
user-0000000000000475,2.2106297548605256
user-0000000000000479,3.180898692810452
user-0000000000000481,2.644989373007434
user-0000000000000482,2.568562421185376
user-0000000000000484,2.997366375121487
user-0000000000000486,3.140388291517326
user-0000000000000489,3.140388291517326
user-0000000000000490,1.4807614213197977
user-0000000000000491,3.236596899224811
user-0000000000000496,3.140388291517326
user-0000000000000497,2.142185792349727
user-0000000000000498,2.997366375121487
user-0000000000000500,2.8131246597713755
user-0000000000000501,3.140388291517326
user-0000000000000503,1.9861761658031056
user-0000000000000504,2.644989373007434
user-0000000000000505,2.142185792349727
user-0000000000000508,2.1110064102564046
user-0000000000000512,2.1110064102564046
user-0000000000000516,2.644989373007434
user-0000000000000517,2.997366375121487
user-0000000000000520,2.8423478260869572
user-0000000000000524,3.180898692810452
user-0000000000000525,2.621720430107527
user-0000000000000526,2.2106297548605256
user-0000000000000529,2.568562421185376
user-0000000000000530,1.645474576271186
user-0000000000000531,2.1110064102564046
user-0000000000000533,3.140388291517326
user-0000000000000534,2.449440514469446
user-0000000000000536,2.997366375121487
user-0000000000000541,1.9861761658031056
user-0000000000000542,2.644989373007434
user-0000000000000543,2.8423478260869572
user-0000000000000545,2.607502448579819
user-0000000000000546,2.449440514469446
user-0000000000000552,3.140388291517326
user-0000000000000555,3.180898692810452
user-0000000000000556,2.2106297548605256
user-0000000000000557,3.180898692810452
user-0000000000000561,1.9861761658031056
user-0000000000000562,2.607502448579819
user-0000000000000563,2.997366375121487
user-0000000000000564,3.140388291517326
user-0000000000000565,1.645474576271186
user-0000000000000570,2.142185792349727
user-0000000000000574,1.1282993197278914
user-0000000000000578,2.449440514469446
user-0000000000000579,3.180898692810452
user-0000000000000583,1.5041228070175476
user-0000000000000587,2.644989373007434
user-0000000000000588,2.1110064102564046
user-0000000000000589,2.607502448579819
user-0000000000000590,3.180898692810452
user-0000000000000591,1.1282993197278914
user-0000000000000592,2.644989373007434
user-0000000000000594,2.2106297548605256
user-0000000000000596,3.140388291517326
user-0000000000000597,3.140388291517326
user-0000000000000598,2.644989373007434
user-0000000000000599,2.621720430107527
user-0000000000000603,2.8131246597713755
user-0000000000000604,3.180898692810452
user-0000000000000606,2.8423478260869572
user-0000000000000607,2.0030841121495344
user-0000000000000608,2.1110064102564046
user-0000000000000609,3.180898692810452
user-0000000000000613,2.2106297548605256
user-0000000000000615,3.180898692810452
user-0000000000000616,3.180898692810452
user-0000000000000618,3.180898692810452
user-0000000000000620,2.6994505494505496
user-0000000000000632,2.607502448579819
user-0000000000000635,3.1065986394557825
user-0000000000000637,2.1110064102564046
user-0000000000000638,2.2106297548605256
user-0000000000000644,2.997366375121487
user-0000000000000647,1.645474576271186
user-0000000000000648,3.140388291517326
user-0000000000000649,2.607502448579819
user-0000000000000651,1.9861761658031056
user-0000000000000653,3.140388291517326
user-0000000000000654,3.236596899224811
user-0000000000000655,1.645474576271186
user-0000000000000656,3.236596899224811
user-0000000000000658,2.8131246597713755
user-0000000000000659,3.180898692810452
user-0000000000000661,2.449440514469446
user-0000000000000664,2.142185792349727
user-0000000000000665,2.8423478260869572
user-0000000000000668,2.997366375121487
user-0000000000000669,2.2106297548605256
user-0000000000000674,2.449440514469446
user-0000000000000675,2.8131246597713755
user-0000000000000676,2.997366375121487
user-0000000000000679,2.2106297548605256
user-0000000000000681,1.9861761658031056
user-0000000000000682,2.1110064102564046
user-0000000000000683,2.449440514469446
user-0000000000000686,2.644989373007434
user-0000000000000689,2.8423478260869572
user-0000000000000690,1.1282993197278914
user-0000000000000693,2.644989373007434
user-0000000000000695,3.236596899224811
user-0000000000000697,2.1110064102564046
user-0000000000000701,2.0981728395061725
user-0000000000000704,2.997366375121487
user-0000000000000705,2.997366375121487
user-0000000000000706,1.9861761658031056
user-0000000000000710,2.607502448579819
user-0000000000000713,3.236596899224811
user-0000000000000714,1.645474576271186
user-0000000000000715,2.449440514469446
user-0000000000000719,2.644989373007434
user-0000000000000722,2.449440514469446
user-0000000000000723,1.5041228070175476
user-0000000000000725,3.180898692810452
user-0000000000000726,2.997366375121487
user-0000000000000727,2.1110064102564046
user-0000000000000728,1.1282993197278914
user-0000000000000729,2.449440514469446
user-0000000000000730,2.568562421185376
user-0000000000000732,2.997366375121487
user-0000000000000733,2.449440514469446
user-0000000000000734,2.2106297548605256
user-0000000000000738,2.2106297548605256
user-0000000000000742,3.180898692810452
user-0000000000000743,1.1282993197278914
user-0000000000000747,2.8131246597713755
user-0000000000000752,2.621720430107527
user-0000000000000753,1.9861761658031056
user-0000000000000754,2.2106297548605256
user-0000000000000755,1.7432555123216589
user-0000000000000758,2.449440514469446
user-0000000000000759,2.2106297548605256
user-0000000000000763,3.236596899224811
user-0000000000000768,1.9861761658031056
user-0000000000000770,2.644989373007434
user-0000000000000772,2.449440514469446
user-0000000000000774,2.997366375121487
user-0000000000000775,2.1110064102564046
user-0000000000000778,2.8131246597713755
user-0000000000000779,2.997366375121487
user-0000000000000780,1.9861761658031056
user-0000000000000781,3.140388291517326
user-0000000000000782,3.140388291517326
user-0000000000000786,2.8131246597713755
user-0000000000000791,1.5041228070175476
user-0000000000000793,3.180898692810452
user-0000000000000794,3.236596899224811
user-0000000000000796,3.180898692810452
user-0000000000000799,2.8131246597713755
user-0000000000000800,3.180898692810452
user-0000000000000806,1.9861761658031056
user-0000000000000808,3.180898692810452
user-0000000000000809,2.8131246597713755
user-0000000000000812,2.8131246597713755
user-0000000000000813,2.449440514469446
user-0000000000000816,2.997366375121487
user-0000000000000818,3.140388291517326
user-0000000000000819,3.140388291517326
user-0000000000000826,2.997366375121487
user-0000000000000828,2.621720430107527
user-0000000000000829,3.180898692810452
user-0000000000000831,2.2106297548605256
user-0000000000000835,2.8423478260869572
user-0000000000000836,1.1282993197278914
user-0000000000000843,2.997366375121487
user-0000000000000845,2.1110064102564046
user-0000000000000847,2.8131246597713755
user-0000000000000848,3.236596899224811
user-0000000000000851,3.180898692810452
user-0000000000000852,2.8423478260869572
user-0000000000000855,1.4807614213197977
user-0000000000000856,2.0981728395061725
user-0000000000000857,2.449440514469446
user-0000000000000858,1.5041228070175476
user-0000000000000860,2.8131246597713755
user-0000000000000862,2.644989373007434
user-0000000000000863,3.1928282828282826
user-0000000000000865,2.997366375121487
user-0000000000000868,2.8423478260869572
user-0000000000000870,2.607502448579819
user-0000000000000872,2.8131246597713755
user-0000000000000876,2.8131246597713755
user-0000000000000878,2.607502448579819
user-0000000000000880,2.2106297548605256
user-0000000000000882,2.449440514469446
user-0000000000000884,2.997366375121487
user-0000000000000886,3.140388291517326
user-0000000000000887,1.7432555123216589
user-0000000000000889,2.2106297548605256
user-0000000000000890,2.2106297548605256
user-0000000000000891,2.997366375121487
user-0000000000000895,1.5041228070175476
user-0000000000000896,3.180898692810452
user-0000000000000897,3.140388291517326
user-0000000000000905,2.8131246597713755
user-0000000000000906,3.236596899224811
user-0000000000000910,3.180898692810452
user-0000000000000915,1.9861761658031056
user-0000000000000916,3.140388291517326
user-0000000000000921,2.644989373007434
user-0000000000000924,3.180898692810452
user-0000000000000925,3.236596899224811
user-0000000000000926,3.1065986394557825
user-0000000000000929,2.8131246597713755
user-0000000000000930,2.6994505494505496
user-0000000000000933,2.449440514469446
user-0000000000000936,2.997366375121487
user-0000000000000938,1.645474576271186
user-0000000000000940,2.2106297548605256
user-0000000000000942,2.142185792349727
user-0000000000000944,2.2106297548605256
user-0000000000000945,2.1110064102564046
user-0000000000000947,3.236596899224811
user-0000000000000948,2.997366375121487
user-0000000000000949,1.9861761658031056
user-0000000000000950,2.8131246597713755
user-0000000000000951,2.644989373007434
user-0000000000000952,1.9861761658031056
user-0000000000000953,2.644989373007434
user-0000000000000954,2.8131246597713755
user-0000000000000955,2.8131246597713755
user-0000000000000962,3.180898692810452
user-0000000000000965,1.1282993197278914
user-0000000000000966,1.8265116279069766
user-0000000000000969,2.8131246597713755
user-0000000000000970,2.0295294117647047
user-0000000000000973,2.1110064102564046
user-0000000000000975,2.8131246597713755
user-0000000000000976,2.644989373007434
user-0000000000000978,2.644989373007434
user-0000000000000983,2.449440514469446
user-0000000000000987,2.8423478260869572
user-0000000000000988,2.568562421185376
user-0000000000000989,3.236596899224811
user-0000000000000990,3.180898692810452
user-0000000000000993,2.997366375121487
user-0000000000000995,2.5426829268292686
user-0000000000000996,2.8131246597713755
user-0000000000000997,3.140388291517326
user-0000000000000998,3.180898692810452
user-0000000000000004,2.997366375121487
user-0000000000000006,3.180898692810452
user-0000000000000008,2.8131246597713755
user-0000000000000011,2.2106297548605256
user-0000000000000014,2.0295294117647047
user-0000000000000015,2.568562421185376
user-0000000000000017,2.8423478260869572
user-0000000000000019,1.1282993197278914
user-0000000000000020,2.2106297548605256
user-0000000000000027,3.1928282828282826
user-0000000000000029,2.0981728395061725
user-0000000000000033,2.997366375121487
user-0000000000000035,3.140388291517326
user-0000000000000036,2.1110064102564046
user-0000000000000046,3.236596899224811
user-0000000000000047,1.7432555123216589
user-0000000000000049,2.7468382352941174
user-0000000000000050,1.1282993197278914
user-0000000000000051,2.644989373007434
user-0000000000000052,2.8131246597713755
user-0000000000000053,2.644989373007434
user-0000000000000056,3.236596899224811
user-0000000000000058,1.7432555123216589
user-0000000000000059,2.2106297548605256
user-0000000000000062,2.1110064102564046
user-0000000000000063,2.607502448579819
user-0000000000000064,2.1110064102564046
user-0000000000000067,2.997366375121487
user-0000000000000072,3.140388291517326
user-0000000000000074,3.180898692810452
user-0000000000000081,3.236596899224811
user-0000000000000082,2.0295294117647047
user-0000000000000085,2.8131246597713755
user-0000000000000092,2.8423478260869572
user-0000000000000094,2.2106297548605256
user-0000000000000096,3.236596899224811
user-0000000000000097,2.2106297548605256
user-0000000000000101,2.8423478260869572
user-0000000000000102,3.180898692810452
user-0000000000000104,2.7468382352941174
user-0000000000000106,2.568562421185376
user-0000000000000109,1.5041228070175476
user-0000000000000111,2.449440514469446
user-0000000000000113,3.180898692810452
user-0000000000000117,2.8423478260869572
user-0000000000000118,1.7432555123216589
user-0000000000000122,2.997366375121487
user-0000000000000123,1.4807614213197977
user-0000000000000127,3.236596899224811
user-0000000000000129,2.2106297548605256
user-0000000000000131,2.644989373007434
user-0000000000000132,3.140388291517326
user-0000000000000134,2.7468382352941174
user-0000000000000136,1.7432555123216589
user-0000000000000137,1.8265116279069766
user-0000000000000139,1.5041228070175476
user-0000000000000141,2.142185792349727
user-0000000000000142,3.236596899224811
user-0000000000000143,2.607502448579819
user-0000000000000144,2.568562421185376
user-0000000000000150,2.7468382352941174
user-0000000000000153,2.8423478260869572
user-0000000000000155,2.997366375121487
user-0000000000000157,1.7432555123216589
user-0000000000000162,1.5041228070175476
user-0000000000000166,3.1065986394557825
user-0000000000000169,2.2106297548605256
user-0000000000000170,1.9861761658031056
user-0000000000000171,2.7468382352941174
user-0000000000000173,1.1654301075268816
user-0000000000000179,2.2106297548605256
user-0000000000000181,2.8131246597713755
user-0000000000000182,2.8131246597713755
user-0000000000000184,1.1282993197278914
user-0000000000000185,3.140388291517326
user-0000000000000186,3.236596899224811
user-0000000000000190,1.5041228070175476
user-0000000000000191,1.1282993197278914
user-0000000000000196,2.8131246597713755
user-0000000000000197,3.180898692810452
user-0000000000000198,2.607502448579819
user-0000000000000203,2.8131246597713755
user-0000000000000206,2.568562421185376
user-0000000000000207,2.607502448579819
user-0000000000000208,3.180898692810452
user-0000000000000213,1.9861761658031056
user-0000000000000214,3.236596899224811
user-0000000000000216,2.644989373007434
user-0000000000000218,1.9861761658031056
user-0000000000000221,3.140388291517326
user-0000000000000223,2.644989373007434
user-0000000000000224,2.1110064102564046
user-0000000000000226,2.8131246597713755
user-0000000000000232,2.8131246597713755
user-0000000000000234,2.568562421185376
user-0000000000000235,2.1110064102564046
user-0000000000000237,3.140388291517326
user-0000000000000241,1.645474576271186
user-0000000000000243,2.449440514469446
user-0000000000000247,1.645474576271186
user-0000000000000249,2.621720430107527
user-0000000000000250,3.180898692810452
user-0000000000000252,2.2106297548605256
user-0000000000000254,2.1110064102564046
user-0000000000000256,1.645474576271186
user-0000000000000257,3.1928282828282826
user-0000000000000264,2.644989373007434
user-0000000000000268,2.2106297548605256
user-0000000000000270,3.236596899224811
user-0000000000000271,3.180898692810452
user-0000000000000276,2.568562421185376
user-0000000000000278,2.8131246597713755
user-0000000000000279,2.997366375121487
user-0000000000000280,2.8131246597713755
user-0000000000000282,2.1110064102564046
user-0000000000000283,2.2106297548605256
user-0000000000000286,2.568562421185376
user-0000000000000287,2.644989373007434
user-0000000000000288,2.621720430107527
user-0000000000000289,1.7432555123216589
user-0000000000000291,2.8423478260869572
user-0000000000000293,3.1928282828282826
user-0000000000000294,2.644989373007434
user-0000000000000295,2.8131246597713755
user-0000000000000296,1.9861761658031056
user-0000000000000297,2.644989373007434
user-0000000000000299,2.1110064102564046
user-0000000000000301,2.2106297548605256
user-0000000000000302,1.7432555123216589
user-0000000000000303,1.9861761658031056
user-0000000000000304,2.997366375121487
user-0000000000000309,2.2106297548605256
user-0000000000000311,3.180898692810452
user-0000000000000314,3.180898692810452
user-0000000000000315,2.568562421185376
user-0000000000000316,2.449440514469446
user-0000000000000317,2.607502448579819
user-0000000000000319,2.0981728395061725
user-0000000000000321,1.645474576271186
user-0000000000000324,2.0981728395061725
user-0000000000000325,1.7432555123216589
user-0000000000000329,2.7468382352941174
user-0000000000000330,1.7432555123216589
user-0000000000000331,2.449440514469446
user-0000000000000332,2.1110064102564046
user-0000000000000333,2.2106297548605256
user-0000000000000334,2.8423478260869572
user-0000000000000336,3.180898692810452
user-0000000000000337,1.5041228070175476
user-0000000000000338,1.7432555123216589
user-0000000000000339,2.1110064102564046
user-0000000000000343,1.645474576271186
user-0000000000000344,3.236596899224811
user-0000000000000345,2.449440514469446
user-0000000000000346,1.5041228070175476
user-0000000000000347,2.7468382352941174
user-0000000000000353,2.607502448579819
user-0000000000000355,2.8131246597713755
user-0000000000000356,1.5041228070175476
user-0000000000000361,3.180898692810452
user-0000000000000362,2.644989373007434
user-0000000000000363,2.8131246597713755
user-0000000000000368,1.645474576271186
user-0000000000000369,3.180898692810452
user-0000000000000371,2.449440514469446
user-0000000000000372,2.607502448579819
user-0000000000000374,2.2106297548605256
user-0000000000000379,2.449440514469446
user-0000000000000380,3.180898692810452
user-0000000000000382,2.8131246597713755
user-0000000000000385,2.2106297548605256
user-0000000000000386,2.644989373007434
user-0000000000000387,2.644989373007434
user-0000000000000392,2.8131246597713755
user-0000000000000393,2.997366375121487
user-0000000000000394,1.8265116279069766
user-0000000000000397,1.9861761658031056
user-0000000000000398,3.1928282828282826
user-0000000000000399,2.644989373007434
user-0000000000000400,2.1110064102564046
user-0000000000000405,3.140388291517326
user-0000000000000406,2.0981728395061725
user-0000000000000407,3.180898692810452
user-0000000000000409,2.607502448579819
user-0000000000000410,2.997366375121487
user-0000000000000411,2.449440514469446
user-0000000000000412,2.644989373007434
user-0000000000000413,3.1928282828282826
user-0000000000000415,2.644989373007434
user-0000000000000422,2.449440514469446
user-0000000000000423,2.568562421185376
user-0000000000000424,2.8131246597713755
user-0000000000000427,2.997366375121487
user-0000000000000429,2.997366375121487
user-0000000000000430,2.644989373007434
user-0000000000000435,3.236596899224811
user-0000000000000438,2.8131246597713755
user-0000000000000439,3.140388291517326
user-0000000000000441,3.140388291517326
user-0000000000000443,3.1065986394557825
user-0000000000000444,1.1282993197278914
user-0000000000000445,1.645474576271186
user-0000000000000448,2.607502448579819
user-0000000000000449,3.180898692810452
user-0000000000000452,2.2106297548605256
user-0000000000000454,2.644989373007434
user-0000000000000455,2.644989373007434
user-0000000000000458,2.2106297548605256
